,activity,x-accel,y-accel,z-accel,y-gyr,z-gyr
3392,0.0,0.0065,-0.01375,0.03725,0.13,-0.58
3393,0.0,0.00825,-0.00725,0.0265,0.1,0.84
3394,0.0,-0.00225,-0.003,0.0525,0.13,-0.58
3395,0.0,0.00825,-0.00725,0.0265,0.1,0.84
3396,0.0,-0.016,0.0015,0.0325,0.13,-0.58
3397,0.0,0.00825,-0.00725,0.0265,0.1,0.84
3398,0.0,-0.016,0.0015,0.0325,0.13,-0.58
3399,0.0,0.00825,-0.00725,0.0265,0.1,0.84
3400,0.0,0.023,-0.0105,0.05775,0.13,-0.58
3401,0.0,0.00825,-0.00725,0.0265,0.1,0.84
3402,0.0,0.01275,-0.03125,0.009,0.16,-0.55
3403,0.0,0.00675,0.00875,0.04675,0.09,0.84
3404,0.0,0.00175,-0.01625,0.0255,0.19,-0.56
3405,0.0,0.00675,0.00875,0.04675,0.09,0.84
3406,0.0,0.006,0.02875,0.0825,0.19,-0.56
3407,0.0,0.00675,0.00875,0.04675,0.09,0.84
3408,0.0,0.006,0.02875,0.0825,0.19,-0.56
3409,0.0,0.00675,0.00875,0.04675,0.09,0.84
3410,0.0,-0.01475,0.0155,0.05325,0.19,-0.55
3411,0.0,0.00675,0.00875,0.04675,0.09,0.84
3412,0.0,-0.002,-0.00675,-0.0085,0.19,-0.56
3413,0.0,0.001,0.00175,0.03325,0.1,0.82
3414,0.0,-0.0205,0.0035,0.00925,0.19,-0.56
3415,0.0,0.001,0.00175,0.03325,0.1,0.82
3416,0.0,-0.016,0.0,0.02725,0.18,-0.57
3417,0.0,0.001,0.00175,0.03325,0.1,0.82
3418,0.0,-0.03825,0.0165,0.0625,0.17,-0.57
3419,0.0,0.001,0.00175,0.03325,0.1,0.82
3420,0.0,-0.0155,0.03125,0.09125,0.16,-0.57
3421,0.0,0.001,0.00175,0.03325,0.1,0.82
3422,0.0,-0.10625,-0.00025,-0.0055,0.16,-0.56
3423,0.0,0.00225,0.00525,0.02225,0.09,0.83
3424,0.0,0.01575,-0.01625,0.02,0.16,-0.55
3425,0.0,0.00225,0.00525,0.02225,0.09,0.83
3426,0.0,0.0195,0.00725,0.034,0.18,-0.55
3427,0.0,0.00225,0.00525,0.02225,0.09,0.83
3428,0.0,0.0195,0.00725,0.034,0.18,-0.55
3429,0.0,0.00225,0.00525,0.02225,0.09,0.83
3430,0.0,0.02025,0.02125,0.05425,0.18,-0.55
3431,0.0,0.00225,0.00525,0.02225,0.09,0.83
3432,0.0,-0.02475,0.01725,0.04325,0.18,-0.55
3433,0.0,0.00225,0.00525,0.02225,0.09,0.83
3434,0.0,-0.0075,-0.00575,0.0485,0.16,-0.53
3435,0.0,0.022,0.01175,0.03725,0.09,0.83
3436,0.0,-0.012,0.0,0.00625,0.15,-0.54
3437,0.0,0.022,0.01175,0.03725,0.09,0.83
3438,0.0,-0.004,-0.02275,0.0295,0.14,-0.54
3439,0.0,0.022,0.01175,0.03725,0.09,0.83
3440,0.0,-0.0435,0.01,0.03625,0.14,-0.55
3441,0.0,0.022,0.01175,0.03725,0.09,0.83
3442,0.0,-0.0435,0.01,0.03625,0.14,-0.55
3443,0.0,0.022,0.01175,0.03725,0.09,0.83
3444,0.0,-0.0045,0.00675,0.02375,0.13,-0.55
3445,0.0,0.022,0.01175,0.03725,0.09,0.83
3446,0.0,-0.021,-0.004,0.03175,0.13,-0.55
3447,0.0,0.022,0.01175,0.03725,0.09,0.83
3448,0.0,0.006,-0.00075,0.0335,0.14,-0.55
3449,0.0,-0.01325,-0.00775,0.0555,0.09,0.82
3450,0.0,-0.02675,-0.0095,0.038,0.14,-0.56
3451,0.0,-0.01325,-0.00775,0.0555,0.09,0.82
3452,0.0,-0.00175,0.0005,0.04075,0.14,-0.56
3453,0.0,-0.01325,-0.00775,0.0555,0.09,0.82
3454,0.0,-0.00175,0.0005,0.04075,0.14,-0.56
3455,0.0,-0.01325,-0.00775,0.0555,0.09,0.82
3456,0.0,0.00575,0.01475,0.03825,0.13,-0.56
3457,0.0,0.027,0.00875,0.08425,0.1,0.84
3458,0.0,-0.033,-0.00425,0.02125,0.12,-0.57
3459,0.0,0.027,0.00875,0.08425,0.1,0.84
3460,0.0,-0.01025,0.02225,0.0395,0.1,-0.57
3461,0.0,0.027,0.00875,0.08425,0.1,0.84
3462,0.0,-0.00375,0.02775,0.03925,0.1,-0.58
3463,0.0,0.027,0.00875,0.08425,0.1,0.84
3464,0.0,-0.018,0.01225,0.029,0.1,-0.57
3465,0.0,0.027,0.00875,0.08425,0.1,0.84
3466,0.0,-0.018,0.01225,0.029,0.1,-0.57
3467,0.0,0.027,0.00875,0.08425,0.1,0.84
3468,0.0,-0.046,0.0,0.0275,0.1,-0.57
3469,0.0,0.027,0.00875,0.08425,0.1,0.84
3470,0.0,-0.0235,-0.0065,0.0405,0.1,-0.56
3471,0.0,0.00225,-0.0115,0.0665,0.09,0.84
3472,0.0,-0.01525,-0.0245,0.028,0.09,-0.55
3473,0.0,0.00225,-0.0115,0.0665,0.09,0.84
3474,0.0,0.002,0.007,0.02475,0.08,-0.54
3475,0.0,0.00225,-0.0115,0.0665,0.09,0.84
3476,0.0,0.007,-0.0025,0.06025,0.08,-0.54
3477,0.0,0.00225,-0.0115,0.0665,0.09,0.84
3478,0.0,-0.01175,0.0105,0.04025,0.07,-0.52
3479,0.0,0.0045,-0.00225,0.02575,0.1,0.84
3480,0.0,0.005,0.001,0.02725,0.06,-0.51
3481,0.0,0.0045,-0.00225,0.02575,0.1,0.84
3482,0.0,-0.011,-0.0035,0.02125,0.07,-0.51
3483,0.0,0.0045,-0.00225,0.02575,0.1,0.84
3484,0.0,0.014,0.00475,0.03975,0.06,-0.51
3485,0.0,0.0045,-0.00225,0.02575,0.1,0.84
3486,0.0,0.0175,0.00175,-0.00575,0.06,-0.51
3487,0.0,0.0045,-0.00225,0.02575,0.1,0.84
3488,0.0,-0.005,-0.00875,0.04675,0.05,-0.54
3489,0.0,0.00625,0.025,0.0155,0.1,0.84
3490,0.0,-0.022,-0.0005,0.018,0.05,-0.55
3491,0.0,0.00625,0.025,0.0155,0.1,0.84
3492,0.0,-0.00375,0.01675,0.0195,0.05,-0.56
3493,0.0,0.00625,0.025,0.0155,0.1,0.84
3494,0.0,-0.02625,0.02,0.07025,0.04,-0.56
3495,0.0,0.00625,0.025,0.0155,0.1,0.84
3496,0.0,-0.00725,0.03575,0.03925,0.04,-0.56
3497,0.0,0.00625,0.025,0.0155,0.1,0.84
3498,0.0,-0.01,-0.00125,0.0035,0.04,-0.56
3499,0.0,0.00625,0.025,0.0155,0.1,0.84
3500,0.0,0.017,0.00975,0.0455,0.04,-0.56
3501,0.0,0.00075,0.0045,0.01675,0.09,0.85
3502,0.0,0.0065,0.00675,0.016,0.04,-0.56
3503,0.0,0.00075,0.0045,0.01675,0.09,0.85
3504,0.0,0.0055,0.00475,0.0055,0.05,-0.57
3505,0.0,0.00075,0.0045,0.01675,0.09,0.85
3506,0.0,0.0035,-0.00325,0.031,0.04,-0.57
3507,0.0,0.00075,0.0045,0.01675,0.09,0.85
3508,0.0,0.0035,-0.00325,0.031,0.04,-0.57
3509,0.0,0.00075,0.0045,0.01675,0.09,0.85
3510,0.0,0.01175,0.01325,0.0635,0.04,-0.57
3511,0.0,0.00075,0.0045,0.01675,0.09,0.85
3512,0.0,0.01175,0.01325,0.0635,0.04,-0.57
3513,0.0,0.00075,0.0045,0.01675,0.09,0.85
3514,0.0,-0.0015,-0.01825,0.04625,0.04,-0.57
3515,0.0,0.00075,0.0045,0.01675,0.09,0.85
3516,0.0,-0.0015,-0.01825,0.04625,0.04,-0.57
3517,0.0,0.00075,0.0045,0.01675,0.09,0.85
3518,0.0,-0.02575,0.0145,0.0475,0.04,-0.57
3519,0.0,0.00375,0.02325,0.0405,0.1,0.83
3520,0.0,0.0065,-0.009,0.01175,0.03,-0.57
3521,0.0,0.00375,0.02325,0.0405,0.1,0.83
3522,0.0,-0.007,-0.00425,0.046,0.03,-0.57
3523,0.0,0.00375,0.02325,0.0405,0.1,0.83
3524,0.0,-0.0045,-0.01325,0.03925,0.03,-0.57
3525,0.0,0.00375,0.02325,0.0405,0.1,0.83
3526,0.0,0.00425,0.0125,0.0245,0.03,-0.57
3527,0.0,0.00375,0.02325,0.0405,0.1,0.83
3528,0.0,0.00425,0.0125,0.0245,0.03,-0.57
3529,0.0,0.00375,0.02325,0.0405,0.1,0.83
3530,0.0,0.00875,0.01175,0.046,0.03,-0.56
3531,0.0,0.00375,0.02325,0.0405,0.1,0.83
3532,0.0,0.0075,0.00825,0.0115,0.03,-0.56
3533,0.0,-0.00725,0.00625,0.04525,0.09,0.85
3534,0.0,0.0065,0.004,0.0335,0.03,-0.56
3535,0.0,-0.00725,0.00625,0.04525,0.09,0.85
3536,0.0,-0.0045,0.00625,0.017,0.03,-0.56
3537,0.0,-0.00725,0.00625,0.04525,0.09,0.85
3538,0.0,0.0185,-0.0025,-0.0005,0.03,-0.57
3539,0.0,-0.00725,0.00625,0.04525,0.09,0.85
3540,0.0,-0.00075,0.002,0.0445,0.04,-0.57
3541,0.0,-0.00725,0.00625,0.04525,0.09,0.85
3542,0.0,0.00775,0.0165,0.032,0.04,-0.57
3543,0.0,-0.00725,0.00625,0.04525,0.09,0.85
3544,0.0,0.006,-0.00525,0.0395,0.04,-0.57
3545,0.0,-0.00725,0.00625,0.04525,0.09,0.85
3546,0.0,0.006,-0.00525,0.0395,0.04,-0.57
3547,0.0,-0.00725,0.00625,0.04525,0.09,0.85
3548,0.0,-0.01175,0.01875,0.06775,0.05,-0.57
3549,0.0,-0.00725,0.00625,0.04525,0.09,0.85
3550,0.0,-0.00125,-0.0175,0.06375,0.05,-0.57
3551,0.0,-0.01075,0.002,0.04975,0.09,0.83
3552,0.0,0.0055,-0.0165,0.05925,0.05,-0.57
3553,0.0,-0.01075,0.002,0.04975,0.09,0.83
3554,0.0,-0.0125,-0.01,0.01575,0.06,-0.57
3555,0.0,-0.01075,0.002,0.04975,0.09,0.83
3556,0.0,0.0,0.005,0.028,0.06,-0.57
3557,0.0,-0.01075,0.002,0.04975,0.09,0.83
3558,0.0,-0.00575,0.012,0.0435,0.06,-0.58
3559,0.0,-0.01075,0.002,0.04975,0.09,0.83
3560,0.0,-0.0085,-0.00075,0.004,0.06,-0.58
3561,0.0,-0.01075,0.002,0.04975,0.09,0.83
3562,0.0,0.0205,-0.00825,0.00975,0.07,-0.57
3563,0.0,-0.00075,-0.014,0.0175,0.1,0.84
3564,0.0,0.01975,0.01575,0.0385,0.07,-0.58
3565,0.0,-0.00075,-0.014,0.0175,0.1,0.84
3566,0.0,-0.00575,0.03,0.02275,0.06,-0.58
3567,0.0,-0.00075,-0.014,0.0175,0.1,0.84
3568,0.0,0.00525,0.01725,0.0165,0.06,-0.57
3569,0.0,-0.00075,-0.014,0.0175,0.1,0.84
3570,0.0,-0.02275,-0.0225,0.01575,0.06,-0.58
3571,0.0,-0.00075,-0.014,0.0175,0.1,0.84
3572,0.0,-0.02275,-0.0225,0.01575,0.06,-0.58
3573,0.0,-0.00075,-0.014,0.0175,0.1,0.84
3574,0.0,-0.00175,-0.0105,0.01125,0.05,-0.58
3575,0.0,-0.00075,-0.014,0.0175,0.1,0.84
3576,0.0,0.015,-0.00625,0.01725,0.05,-0.58
3577,0.0,-0.0035,-0.00075,0.03975,0.1,0.84
3578,0.0,-0.0275,-0.019,0.03075,0.05,-0.59
3579,0.0,-0.0035,-0.00075,0.03975,0.1,0.84
3580,0.0,-0.027,-0.0135,0.02925,0.05,-0.59
3581,0.0,-0.0035,-0.00075,0.03975,0.1,0.84
3582,0.0,-0.00025,-0.00725,0.02475,0.05,-0.59
3583,0.0,-0.0035,-0.00075,0.03975,0.1,0.84
3584,0.0,-0.0085,-0.001,0.026,0.05,-0.59
3585,0.0,-0.0035,-0.00075,0.03975,0.1,0.84
3586,0.0,0.0065,0.0115,0.025,0.05,-0.59
3587,0.0,-0.0035,-0.00075,0.03975,0.1,0.84
3588,0.0,0.0015,-0.00175,0.039,0.06,-0.59
3589,0.0,-0.00375,-0.00625,0.0345,0.1,0.84
3590,0.0,-0.00675,0.02575,0.04425,0.07,-0.58
3591,0.0,-0.00375,-0.00625,0.0345,0.1,0.84
3592,0.0,0.004,-0.00275,0.021,0.07,-0.58
3593,0.0,-0.00375,-0.00625,0.0345,0.1,0.84
3594,0.0,-0.004,-0.01575,0.03625,0.07,-0.58
3595,0.0,-0.00375,-0.00625,0.0345,0.1,0.84
3596,0.0,-0.0135,-0.00175,0.0395,0.07,-0.58
3597,0.0,-0.00375,-0.00625,0.0345,0.1,0.84
3598,0.0,-0.0135,-0.00175,0.0395,0.07,-0.58
3599,0.0,-0.00375,-0.00625,0.0345,0.1,0.84
3600,0.0,-0.007,0.00725,0.068,0.05,-0.57
3601,0.0,0.00125,0.005,0.00325,0.1,0.83
3602,0.0,0.0205,-0.01475,0.02725,0.05,-0.57
3603,0.0,0.00125,0.005,0.00325,0.1,0.83
3604,0.0,0.01475,-0.02975,0.027,0.05,-0.57
3605,0.0,0.00125,0.005,0.00325,0.1,0.83
3606,0.0,0.022,-0.01,0.00275,0.05,-0.57
3607,0.0,0.00125,0.005,0.00325,0.1,0.83
3608,0.0,0.022,-0.01,0.00275,0.05,-0.57
3609,0.0,0.00125,0.005,0.00325,0.1,0.83
3610,0.0,0.0075,0.011,0.0195,0.05,-0.57
3611,0.0,-0.002,0.00575,0.06325,0.09,0.83
3612,0.0,0.0035,0.00025,0.0525,0.05,-0.57
3613,0.0,-0.002,0.00575,0.06325,0.09,0.83
3614,0.0,0.022,-0.0135,0.05075,0.05,-0.58
3615,0.0,-0.002,0.00575,0.06325,0.09,0.83
3616,0.0,-0.018,0.00775,0.017,0.06,-0.58
3617,0.0,-0.002,0.00575,0.06325,0.09,0.83
3618,0.0,0.00075,0.00925,0.057,0.06,-0.58
3619,0.0,-0.002,0.00575,0.06325,0.09,0.83
3620,0.0,0.003,-0.0105,0.01675,0.06,-0.58
3621,0.0,0.00875,-0.01375,0.064,0.1,0.83
3622,0.0,-0.0155,0.00075,0.011,0.06,-0.58
3623,0.0,0.00875,-0.01375,0.064,0.1,0.83
3624,0.0,0.00525,0.01125,0.0525,0.05,-0.58
3625,0.0,0.00875,-0.01375,0.064,0.1,0.83
3626,0.0,-0.011,0.01225,0.0295,0.05,-0.58
3627,0.0,0.00875,-0.01375,0.064,0.1,0.83
3628,0.0,-0.011,0.01225,0.0295,0.05,-0.58
3629,0.0,0.00875,-0.01375,0.064,0.1,0.83
3630,0.0,-0.006,0.00225,0.058,0.05,-0.58
3631,0.0,0.00875,-0.01375,0.064,0.1,0.83
3632,0.0,-0.0045,0.01125,0.0135,0.05,-0.58
3633,0.0,0.00875,-0.01375,0.064,0.1,0.83
3634,0.0,-0.0095,-0.01725,0.04025,0.04,-0.58
3635,0.0,0.007,-0.00075,0.04875,0.1,0.83
3636,0.0,0.01175,0.01975,0.043,0.05,-0.58
3637,0.0,0.007,-0.00075,0.04875,0.1,0.83
3638,0.0,0.0055,0.003,0.0405,0.05,-0.58
3639,0.0,0.007,-0.00075,0.04875,0.1,0.83
3640,0.0,0.0035,0.00025,0.016,0.05,-0.58
3641,0.0,0.007,-0.00075,0.04875,0.1,0.83
3642,0.0,0.0035,0.00025,0.016,0.05,-0.58
3643,0.0,0.007,-0.00075,0.04875,0.1,0.83
3644,0.0,0.0035,0.00025,0.016,0.05,-0.58
3645,0.0,0.007,-0.00075,0.04875,0.1,0.83
3646,0.0,0.012,-0.0095,0.00575,0.06,-0.59
3647,0.0,0.0035,0.0,0.04675,0.1,0.83
3648,0.0,-0.0055,-0.00425,0.0285,0.07,-0.59
3649,0.0,0.0035,0.0,0.04675,0.1,0.83
3650,0.0,-0.0145,0.00125,0.0295,0.07,-0.59
3651,0.0,0.0035,0.0,0.04675,0.1,0.83
3652,0.0,-0.004,-0.0105,0.01475,0.07,-0.59
3653,0.0,0.0035,0.0,0.04675,0.1,0.83
3654,0.0,-0.006,0.00075,0.019,0.07,-0.59
3655,0.0,0.0035,0.0,0.04675,0.1,0.83
3656,0.0,-0.006,0.00075,0.019,0.07,-0.59
3657,0.0,0.0035,0.0,0.04675,0.1,0.83
3658,0.0,-0.004,0.011,0.0265,0.07,-0.59
3659,0.0,0.0035,0.0,0.04675,0.1,0.83
3660,0.0,0.005,-0.00775,0.03175,0.07,-0.59
3661,0.0,0.0035,0.0,0.04675,0.1,0.83
3662,0.0,-0.0215,-0.01325,0.06275,0.07,-0.59
3663,0.0,0.0045,0.01425,0.06175,0.1,0.82
3664,0.0,-0.00225,0.008,0.045,0.07,-0.59
3665,0.0,0.0045,0.01425,0.06175,0.1,0.82
3666,0.0,-0.0025,0.001,0.0315,0.07,-0.59
3667,0.0,0.0045,0.01425,0.06175,0.1,0.82
3668,0.0,0.02125,0.0235,0.0285,0.07,-0.59
3669,0.0,0.0045,0.01425,0.06175,0.1,0.82
3670,0.0,0.00925,0.01275,0.0575,0.07,-0.59
3671,0.0,0.0045,0.01425,0.06175,0.1,0.82
3672,0.0,0.02175,0.028,0.02825,0.07,-0.58
3673,0.0,0.0045,0.01425,0.06175,0.1,0.82
3674,0.0,0.02175,0.028,0.02825,0.07,-0.58
3675,0.0,0.0045,0.01425,0.06175,0.1,0.82
3676,0.0,0.01825,0.023,0.05275,0.06,-0.57
3677,0.0,0.0045,0.01425,0.06175,0.1,0.82
3678,0.0,0.0055,0.0045,0.0335,0.04,-0.57
3679,0.0,0.00975,0.00825,0.07475,0.1,0.82
3680,0.0,-0.017,-0.01575,0.02075,0.0,-0.57
3681,0.0,0.00975,0.00825,0.07475,0.1,0.82
3682,0.0,0.0045,-0.00325,0.0195,-0.01,-0.58
3683,0.0,0.00975,0.00825,0.07475,0.1,0.82
3684,0.0,-0.032,0.00475,0.019,-0.01,-0.59
3685,0.0,0.00975,0.00825,0.07475,0.1,0.82
3686,0.0,-0.032,0.00475,0.019,-0.01,-0.59
3687,0.0,0.00975,0.00825,0.07475,0.1,0.82
3688,0.0,-0.013,0.00425,0.0205,0.01,-0.59
3689,0.0,-0.01225,0.004,0.00925,0.08,0.82
3690,0.0,0.0215,-0.01375,0.02425,0.05,-0.59
3691,0.0,-0.01225,0.004,0.00925,0.08,0.82
3692,0.0,0.0265,-0.0015,0.03575,0.05,-0.59
3693,0.0,-0.01225,0.004,0.00925,0.08,0.82
3694,0.0,0.027,-0.0155,0.03875,0.05,-0.59
3695,0.0,-0.01225,0.004,0.00925,0.08,0.82
3696,0.0,0.027,-0.0155,0.03875,0.05,-0.59
3697,0.0,-0.01225,0.004,0.00925,0.08,0.82
3698,0.0,-0.00175,0.01475,0.0005,0.05,-0.59
3699,0.0,-0.01225,0.004,0.00925,0.08,0.82
3700,0.0,-0.02175,0.0125,0.0615,0.03,-0.59
3701,0.0,0.0045,-0.017,0.0325,0.1,0.81
3702,0.0,0.0005,0.0435,0.04975,0.02,-0.56
3703,0.0,0.0045,-0.017,0.0325,0.1,0.81
3704,0.0,0.003,-0.0025,0.0375,-0.0,-0.54
3705,0.0,0.0045,-0.017,0.0325,0.1,0.81
3706,0.0,-0.0135,-0.0315,0.04425,-0.04,-0.55
3707,0.0,-0.002,0.0075,0.03925,0.09,0.82
3708,0.0,-0.009,-0.02575,0.00175,-0.05,-0.55
3709,0.0,-0.002,0.0075,0.03925,0.09,0.82
3710,0.0,-0.0105,-0.02025,0.01625,-0.06,-0.56
3711,0.0,-0.002,0.0075,0.03925,0.09,0.82
3712,0.0,-0.02275,0.02925,0.01175,-0.07,-0.57
3713,0.0,-0.002,0.0075,0.03925,0.09,0.82
3714,0.0,-0.01075,0.00925,0.0355,-0.06,-0.57
3715,0.0,-0.002,0.0075,0.03925,0.09,0.82
3716,0.0,-0.024,-0.0155,0.05525,-0.06,-0.57
3717,0.0,-0.002,0.0075,0.03925,0.09,0.82
3718,0.0,-0.024,-0.0155,0.05525,-0.06,-0.57
3719,0.0,-0.002,0.0075,0.03925,0.09,0.82
3720,0.0,0.0205,-0.01825,0.05375,-0.04,-0.57
3721,0.0,-0.002,0.0075,0.03925,0.09,0.82
3722,0.0,0.0305,-0.00825,0.037,-0.02,-0.57
3723,0.0,-0.00375,0.00125,0.05675,0.08,0.83
3724,0.0,0.04125,0.026,0.01225,-0.01,-0.57
3725,0.0,-0.00375,0.00125,0.05675,0.08,0.83
3726,0.0,0.01525,0.0105,0.0555,-0.01,-0.57
3727,0.0,-0.00375,0.00125,0.05675,0.08,0.83
3728,0.0,-0.00725,0.014,0.0205,-0.01,-0.57
3729,0.0,-0.00375,0.00125,0.05675,0.08,0.83
3730,0.0,-0.0105,-0.00025,0.0245,-0.02,-0.58
3731,0.0,-0.00375,0.00125,0.05675,0.08,0.83
3732,0.0,-0.0105,-0.00025,0.0245,-0.02,-0.58
3733,0.0,-0.00375,0.00125,0.05675,0.08,0.83
3734,0.0,0.00325,0.0165,0.0115,-0.02,-0.58
3735,0.0,-0.00375,0.00125,0.05675,0.08,0.83
3736,0.0,0.00325,0.0165,0.0115,-0.02,-0.58
3737,0.0,-0.00375,0.00125,0.05675,0.08,0.83
3738,0.0,-0.0105,-0.0035,0.0455,-0.02,-0.58
3739,0.0,-0.00375,0.00125,0.05675,0.08,0.83
3740,0.0,0.026,0.00525,0.032,-0.02,-0.58
3741,0.0,0.00275,0.0055,0.05025,0.09,0.82
3742,0.0,0.0025,-0.01,0.03525,-0.0,-0.58
3743,0.0,0.00275,0.0055,0.05025,0.09,0.82
3744,0.0,0.01075,0.0245,0.05375,0.03,-0.58
3745,0.0,-0.0015,0.0035,0.04625,0.09,0.83
3746,0.0,-0.01175,0.02025,0.01275,0.03,-0.58
3747,0.0,-0.0015,0.0035,0.04625,0.09,0.83
3748,0.0,0.0,-0.00225,0.0355,0.03,-0.58
3749,0.0,-0.0015,0.0035,0.04625,0.09,0.83
3750,0.0,0.0215,-0.00925,0.01825,0.03,-0.59
3751,0.0,-0.0015,0.0035,0.04625,0.09,0.83
3752,0.0,0.013,0.006,0.0305,0.03,-0.59
3753,0.0,-0.00675,-0.0075,0.046,0.09,0.84
3754,0.0,-0.012,-0.004,0.021,0.04,-0.6
3755,0.0,-0.00675,-0.0075,0.046,0.09,0.84
3756,0.0,0.00525,0.01375,0.0505,0.04,-0.61
3757,0.0,-0.00675,-0.0075,0.046,0.09,0.84
3758,0.0,0.00425,-0.0215,0.01375,0.04,-0.61
3759,0.0,-0.00675,-0.0075,0.046,0.09,0.84
3760,0.0,0.0295,-0.01075,0.06975,0.04,-0.61
3761,0.0,-0.00675,-0.0075,0.046,0.09,0.84
3762,0.0,0.0295,-0.01075,0.06975,0.04,-0.61
3763,0.0,-0.00675,-0.0075,0.046,0.09,0.84
3764,0.0,0.013,-0.01125,0.02625,0.03,-0.62
3765,0.0,0.002,-0.0055,0.0615,0.08,0.87
3766,0.0,-0.0085,-0.00025,0.044,0.03,-0.62
3767,0.0,0.002,-0.0055,0.0615,0.08,0.87
3768,0.0,0.00225,0.012,0.0335,0.02,-0.62
3769,0.0,0.002,-0.0055,0.0615,0.08,0.87
3770,0.0,-0.0175,-0.0045,0.009,0.01,-0.6
3771,0.0,0.002,-0.0055,0.0615,0.08,0.87
3772,0.0,-0.00425,0.018,0.01675,-0.0,-0.6
3773,0.0,0.002,-0.0055,0.0615,0.08,0.87
3774,0.0,-0.00425,0.018,0.01675,-0.0,-0.6
3775,0.0,0.002,-0.0055,0.0615,0.08,0.87
3776,0.0,0.0035,0.01,0.019,0.01,-0.58
3777,0.0,-0.00625,-0.00825,0.054,0.08,0.87
3778,0.0,0.0145,0.00625,0.0245,0.01,-0.58
3779,0.0,-0.00625,-0.00825,0.054,0.08,0.87
3780,0.0,-0.01775,0.01325,0.045,0.01,-0.57
3781,0.0,-0.00625,-0.00825,0.054,0.08,0.87
3782,0.0,-0.00125,0.02275,0.06325,0.01,-0.57
3783,0.0,-0.00625,-0.00825,0.054,0.08,0.87
3784,0.0,-0.00775,0.01575,0.042,0.01,-0.58
3785,0.0,-0.00625,-0.00825,0.054,0.08,0.87
3786,0.0,0.016,-0.02025,0.00925,0.01,-0.59
3787,0.0,-0.00175,-0.01725,0.0425,0.08,0.83
3788,0.0,0.004,-0.01375,0.04975,0.01,-0.59
3789,0.0,-0.00175,-0.01725,0.0425,0.08,0.83
3790,0.0,0.01375,0.015,0.0145,0.01,-0.59
3791,0.0,-0.00175,-0.01725,0.0425,0.08,0.83
3792,0.0,0.0075,-0.009,0.04175,-0.0,-0.59
3793,0.0,-0.00175,-0.01725,0.0425,0.08,0.83
3794,0.0,-0.01225,0.01175,-0.0055,0.01,-0.59
3795,0.0,0.00175,0.00975,0.03475,0.08,0.84
3796,0.0,0.003,-0.0085,0.04525,-0.0,-0.59
3797,0.0,0.00175,0.00975,0.03475,0.08,0.84
3798,0.0,0.0005,0.00775,0.036,-0.0,-0.59
3799,0.0,0.00175,0.00975,0.03475,0.08,0.84
3800,0.0,-0.0175,0.00025,0.006,-0.0,-0.58
3801,0.0,0.00175,0.00975,0.03475,0.08,0.84
3802,0.0,-0.0175,0.00025,0.006,-0.0,-0.58
3803,0.0,0.00175,0.00975,0.03475,0.08,0.84
3804,0.0,-0.0115,-0.01,0.03875,-0.0,-0.58
3805,0.0,0.00625,0.0025,0.05175,0.07,0.83
3806,0.0,0.01575,0.0215,0.01425,0.01,-0.58
3807,0.0,0.00625,0.0025,0.05175,0.07,0.83
3808,0.0,0.001,-0.001,0.034,0.01,-0.58
3809,0.0,0.00625,0.0025,0.05175,0.07,0.83
3810,0.0,0.00025,0.01975,0.02675,0.01,-0.59
3811,0.0,0.00625,0.0025,0.05175,0.07,0.83
3812,0.0,0.00125,0.019,0.06575,0.01,-0.59
3813,0.0,0.00625,0.0025,0.05175,0.07,0.83
3814,0.0,0.00125,0.019,0.06575,0.01,-0.59
3815,0.0,0.00625,0.0025,0.05175,0.07,0.83
3816,0.0,0.0135,0.00125,0.0285,0.01,-0.59
3817,0.0,0.00475,-0.0105,0.069,0.08,0.83
3818,0.0,0.0125,-0.01125,0.02375,0.01,-0.58
3819,0.0,0.00475,-0.0105,0.069,0.08,0.83
3820,0.0,-0.0185,0.00775,0.0455,0.01,-0.58
3821,0.0,0.00475,-0.0105,0.069,0.08,0.83
3822,0.0,-0.02625,0.0265,0.04375,0.01,-0.58
3823,0.0,0.00475,-0.0105,0.069,0.08,0.83
3824,0.0,-0.02625,0.0265,0.04375,0.01,-0.58
3825,0.0,0.00475,-0.0105,0.069,0.08,0.83
3826,0.0,0.0,0.00825,0.0265,0.01,-0.57
3827,0.0,0.00475,-0.0105,0.069,0.08,0.83
3828,0.0,0.01775,0.011,0.045,-0.01,-0.57
3829,0.0,-0.003,0.02225,0.054,0.08,0.83
3830,0.0,-0.0055,0.00425,0.0265,-0.01,-0.57
3831,0.0,-0.003,0.02225,0.054,0.08,0.83
3832,0.0,0.001,-0.0075,0.036,-0.01,-0.57
3833,0.0,-0.003,0.02225,0.054,0.08,0.83
3834,0.0,0.0085,-0.0085,0.0425,-0.01,-0.57
3835,0.0,-0.003,0.02225,0.054,0.08,0.83
3836,0.0,-0.0035,-0.00325,0.02,-0.02,-0.57
3837,0.0,-0.003,0.02225,0.054,0.08,0.83
3838,0.0,-0.004,-0.00725,0.053,-0.02,-0.57
3839,0.0,-0.003,0.02225,0.054,0.08,0.83
3840,0.0,0.012,-0.00825,0.0425,-0.02,-0.57
3841,0.0,0.00375,0.02275,0.07,0.08,0.85
3842,0.0,0.013,-0.005,0.0275,-0.02,-0.57
3843,0.0,0.00375,0.02275,0.07,0.08,0.85
3844,0.0,-0.006,0.00225,0.0315,-0.02,-0.57
